date,mean_moisture-percent,mean_temperature
4/3/2019 12:30:00.000000000 PM,17.838333333333324,24.666666666666664
4/3/2019 1:00:00.000000000 PM,17.315,24.956666666666667
4/3/2019 1:30:00.000000000 PM,17.00833333333334,24.93833333333334
4/3/2019 2:00:00.000000000 PM,16.680000000000003,25.044999999999973
4/3/2019 2:30:00.000000000 PM,16.523333333333333,25.051666666666673
4/3/2019 3:00:00.000000000 PM,16.506666666666664,25.026666666666642
4/3/2019 3:30:00.000000000 PM,16.386666666666663,25.185000000000013
4/3/2019 4:00:00.000000000 PM,16.363333333333333,25.200000000000028
4/3/2019 4:30:00.000000000 PM,16.17333333333333,25.228333333333335
4/3/2019 5:00:00.000000000 PM,16.076666666666664,25.296666666666642
4/3/2019 5:30:00.000000000 PM,16.02,25.221666666666696
4/3/2019 6:00:00.000000000 PM,15.983333333333336,25.07333333333334
4/3/2019 6:30:00.000000000 PM,15.843333333333339,25
4/3/2019 7:00:00.000000000 PM,15.883333333333342,24.955000000000027
4/3/2019 7:30:00.000000000 PM,15.80666666666667,24.94166666666666
4/3/2019 8:00:00.000000000 PM,15.62,24.781666666666684
4/3/2019 8:30:00.000000000 PM,15.48,25.05166666666664
4/3/2019 9:00:00.000000000 PM,15.463333333333331,25.103333333333314
4/3/2019 9:30:00.000000000 PM,15.430000000000003,25.060000000000006
4/3/2019 10:00:00.000000000 PM,15.42,25
4/3/2019 10:30:00.000000000 PM,15.503333333333334,24.91333333333335
4/3/2019 11:00:00.000000000 PM,15.350000000000001,24.821666666666655
4/3/2019 11:30:00.000000000 PM,15.319999999999999,24.736666666666693
4/4/2019 12:00:00.000000000 AM,15.433333333333339,24.700000000000028
4/4/2019 12:30:00.000000000 AM,15.343333333333334,24.700000000000028
4/4/2019 1:00:00.000000000 AM,15.356666666666666,24.69333333333335
4/4/2019 1:30:00.000000000 AM,15.26,24.608333333333317
4/4/2019 2:00:00.000000000 AM,15.303333333333335,24.60166666666665
4/4/2019 2:30:00.000000000 AM,15.293333333333335,24.59999999999998
4/4/2019 3:00:00.000000000 AM,15.320000000000002,24.59999999999998
4/4/2019 3:30:00.000000000 AM,15.176666666666668,24.565
4/4/2019 4:00:00.000000000 AM,15.203333333333337,24.501666666666665
4/4/2019 4:30:00.000000000 AM,15.246666666666663,24.501666666666665
4/4/2019 5:00:00.000000000 AM,15.186666666666664,24.48333333333334
4/4/2019 5:30:00.000000000 AM,15.159999999999997,24.40500000000002
4/4/2019 6:00:00.000000000 AM,15.136666666666668,24.39333333333334
4/4/2019 6:30:00.000000000 AM,15.156666666666663,24.30166666666664
4/4/2019 7:00:00.000000000 AM,15.16,24.299999999999972
4/4/2019 7:30:00.000000000 AM,15.123333333333328,24.170000000000016
4/4/2019 8:00:00.000000000 AM,15.083333333333327,24
4/4/2019 8:30:00.000000000 AM,15.079999999999995,24
4/4/2019 9:00:00.000000000 AM,15.419999999999998,21.269999999999992
4/4/2019 9:30:00.000000000 AM,15.333333333333334,22.286666666666665
4/4/2019 10:00:00.000000000 AM,15.323333333333329,22.981666666666673
