date,mean_moisture-percent,mean_temperature
3/25/2019 12:30:00.000000000 AM,16.90333333333334,26.700000000000028
3/25/2019 1:00:00.000000000 AM,16.846666666666668,26.646666666666643
3/25/2019 1:30:00.000000000 AM,16.951666666666664,26.599999999999977
3/25/2019 2:00:00.000000000 AM,16.988333333333333,26.593333333333316
3/25/2019 2:30:00.000000000 AM,17.005,26.508333333333333
3/25/2019 3:00:00.000000000 AM,16.896666666666665,26.5
3/25/2019 3:30:00.000000000 AM,16.883333333333333,26.458333333333364
3/25/2019 4:00:00.000000000 AM,16.911666666666672,26.400000000000023
3/25/2019 4:30:00.000000000 AM,16.916666666666668,26.400000000000023
3/25/2019 5:00:00.000000000 AM,16.843333333333327,26.364999999999988
3/25/2019 5:30:00.000000000 AM,16.819999999999997,26.299999999999972
3/25/2019 6:00:00.000000000 AM,16.85333333333334,26.296666666666642
3/25/2019 6:30:00.000000000 AM,16.830000000000002,26.28333333333332
3/25/2019 7:00:00.000000000 AM,16.796666666666663,26.283333333333307
3/25/2019 7:30:00.000000000 AM,16.75,26.319999999999997
3/25/2019 8:00:00.000000000 AM,16.69333333333333,26.400000000000023
3/25/2019 8:30:00.000000000 AM,16.590000000000003,26.391666666666687
3/25/2019 9:00:00.000000000 AM,16.57666666666667,26.038333333333345
3/25/2019 9:30:00.000000000 AM,16.846666666666668,22.601666666666674
3/25/2019 10:00:00.000000000 AM,16.85666666666667,22.16333333333333
3/25/2019 10:30:00.000000000 AM,16.669999999999998,23.53333333333334
3/25/2019 11:00:00.000000000 AM,23.043333333333347,22.148333333333333
3/25/2019 11:30:00.000000000 AM,21.77833333333333,22.529999999999998
3/25/2019 12:00:00.000000000 PM,20.886666666666674,23.530000000000005
3/25/2019 12:30:00.000000000 PM,19.94999999999999,26.930000000000003
3/25/2019 1:00:00.000000000 PM,19.199999999999996,30.163333333333334
3/25/2019 1:30:00.000000000 PM,18.60333333333334,31.791666666666675
3/25/2019 2:00:00.000000000 PM,18.423333333333336,33.96333333333334
3/25/2019 2:30:00.000000000 PM,18.238333333333333,32.94833333333333
3/25/2019 3:00:00.000000000 PM,17.766666666666662,30.61833333333333
3/25/2019 3:30:00.000000000 PM,16.90333333333333,34.66333333333333
3/25/2019 4:00:00.000000000 PM,16.293333333333337,30.854999999999997
3/25/2019 4:30:00.000000000 PM,16.54,27.27833333333333
3/25/2019 5:00:00.000000000 PM,16.556666666666665,26.75166666666669
3/25/2019 5:30:00.000000000 PM,16.64,26.828333333333322
3/25/2019 6:00:00.000000000 PM,16.476666666666663,26.721666666666675
3/25/2019 6:30:00.000000000 PM,16.43666666666667,26.705000000000005
3/25/2019 7:00:00.000000000 PM,16.31333333333333,26.451666666666686
3/25/2019 7:30:00.000000000 PM,16.276666666666667,26.25666666666668
3/25/2019 8:00:00.000000000 PM,16.370000000000005,26.005000000000013
3/25/2019 8:30:00.000000000 PM,16.373333333333335,25.884999999999998
3/25/2019 9:00:00.000000000 PM,16.330000000000002,25.801666666666637
3/25/2019 9:30:00.000000000 PM,16.339999999999996,25.74833333333335
3/25/2019 10:00:00.000000000 PM,16.296666666666663,25.700000000000028
3/25/2019 10:30:00.000000000 PM,16.309999999999995,25.64999999999998
3/25/2019 11:00:00.000000000 PM,16.280000000000005,25.601666666666645
3/25/2019 11:30:00.000000000 PM,16.3,25.696666666666694
3/26/2019 12:00:00.000000000 AM,16.296666666666667,25.67833333333333
3/26/2019 12:30:00.000000000 AM,16.19333333333333,25.545000000000005
3/26/2019 1:00:00.000000000 AM,16.226666666666667,25.5
3/26/2019 1:30:00.000000000 AM,16.280000000000005,25.5
3/26/2019 2:00:00.000000000 AM,16.21333333333333,25.5
3/26/2019 2:30:00.000000000 AM,16.156666666666663,25.5
3/26/2019 3:00:00.000000000 AM,16.21666666666667,25.5
3/26/2019 3:30:00.000000000 AM,16.19333333333333,25.5
3/26/2019 4:00:00.000000000 AM,16.17,25.49333333333334
3/26/2019 4:30:00.000000000 AM,16.21,25.476666666666674
3/26/2019 5:00:00.000000000 AM,16.209999999999997,25.426666666666687
3/26/2019 5:30:00.000000000 AM,16.10333333333333,25.40000000000002
3/26/2019 6:00:00.000000000 AM,16.106666666666666,25.40000000000002
3/26/2019 6:30:00.000000000 AM,16.16333333333333,25.385000000000016
3/26/2019 7:00:00.000000000 AM,16.136666666666663,25.439999999999994
3/26/2019 7:30:00.000000000 AM,16.096666666666668,25.410000000000014
3/26/2019 8:00:00.000000000 AM,16.006666666666668,25.463333333333328
3/26/2019 8:30:00.000000000 AM,15.940000000000005,25.566666666666652
