date,mean_moisture-percent,mean_temperature
5/3/2019 8:30:00.000000000 PM,26.35333333333333,22.203333333333358
5/3/2019 9:00:00.000000000 PM,26.293333333333326,22.200000000000024
5/3/2019 9:30:00.000000000 PM,26.213333333333324,22.176666666666684
5/3/2019 10:00:00.000000000 PM,26.15333333333334,22.096666666666675
5/3/2019 10:30:00.000000000 PM,26.083333333333346,22.003333333333334
5/3/2019 11:00:00.000000000 PM,26.013333333333332,22
5/3/2019 11:30:00.000000000 PM,26.02,22
5/4/2019 12:00:00.000000000 AM,25.97666666666667,21.94500000000001
5/4/2019 12:30:00.000000000 AM,25.906666666666663,21.90000000000001
5/4/2019 1:00:00.000000000 AM,25.87,21.895000000000003
5/4/2019 1:30:00.000000000 AM,25.83,21.808333333333312
5/4/2019 2:00:00.000000000 AM,25.82666666666666,21.79833333333331
5/4/2019 2:30:00.000000000 AM,25.776666666666664,21.738333333333355
5/4/2019 3:00:00.000000000 AM,25.736666666666675,21.700000000000024
5/4/2019 3:30:00.000000000 AM,25.636666666666663,21.690000000000012
5/4/2019 4:00:00.000000000 AM,25.660000000000004,21.59999999999999
5/4/2019 4:30:00.000000000 AM,25.60333333333334,21.56166666666667
5/4/2019 5:00:00.000000000 AM,25.56,21.5
5/4/2019 5:30:00.000000000 AM,25.516666666666662,21.420000000000005
5/4/2019 6:00:00.000000000 AM,25.496666666666673,21.378333333333316
5/4/2019 6:30:00.000000000 AM,25.41,21.319999999999986
5/4/2019 7:00:00.000000000 AM,25.329999999999995,21.408333333333324
5/4/2019 7:30:00.000000000 AM,25.239999999999995,21.57999999999999
5/4/2019 8:00:00.000000000 AM,25.14666666666666,21.58000000000001
5/4/2019 8:30:00.000000000 AM,25.043333333333333,22.081666666666674
5/4/2019 9:00:00.000000000 AM,24.91666666666667,22.710000000000022
5/4/2019 9:30:00.000000000 AM,24.823333333333334,23.03999999999999
5/4/2019 10:00:00.000000000 AM,24.773333333333344,23.36166666666666
5/4/2019 10:30:00.000000000 AM,24.700000000000006,22.948333333333316
5/4/2019 11:00:00.000000000 AM,24.746666666666673,23.013333333333314
5/4/2019 11:30:00.000000000 AM,24.673333333333336,23.020000000000028
5/4/2019 12:00:00.000000000 PM,29.02166666666667,22.951666666666657
5/4/2019 12:30:00.000000000 PM,30.483333333333338,23.021666666666658
5/4/2019 1:00:00.000000000 PM,29.003333333333334,22.829999999999977
5/4/2019 1:30:00.000000000 PM,28.5,22.700000000000024
5/4/2019 2:00:00.000000000 PM,28.246666666666673,22.49333333333334
5/4/2019 2:30:00.000000000 PM,27.929999999999993,22.32
5/4/2019 3:00:00.000000000 PM,27.666666666666643,22.271666666666686
5/4/2019 3:30:00.000000000 PM,27.476666666666645,22.441666666666663
5/4/2019 4:00:00.000000000 PM,27.246666666666663,22.609999999999996
5/4/2019 4:30:00.000000000 PM,27.188333333333333,22.526666666666667
5/4/2019 5:00:00.000000000 PM,27.059999999999995,22.36166666666667
5/4/2019 5:30:00.000000000 PM,26.90000000000001,22.405000000000012
5/4/2019 6:00:00.000000000 PM,26.760000000000005,22.205000000000002
5/4/2019 6:30:00.000000000 PM,26.636666666666667,21.843333333333305
5/4/2019 7:00:00.000000000 PM,26.543333333333337,21.73333333333336
