date,mean_moisture-percent,mean_temperature
5/1/2019 6:30:00.000000000 PM,23.183333333333334,27.109999999999975
5/1/2019 7:00:00.000000000 PM,23.133333333333333,27.109999999999978
5/1/2019 7:30:00.000000000 PM,23.110000000000003,27.048333333333343
5/1/2019 8:00:00.000000000 PM,22.950000000000006,26.73666666666668
5/1/2019 8:30:00.000000000 PM,22.885,26.59499999999998
5/1/2019 9:00:00.000000000 PM,22.74666666666667,26.50166666666667
5/1/2019 9:30:00.000000000 PM,22.663333333333338,26.406666666666688
5/1/2019 10:00:00.000000000 PM,22.598333333333343,26.37499999999999
5/1/2019 10:30:00.000000000 PM,22.61500000000001,26.299999999999972
5/1/2019 11:00:00.000000000 PM,22.548333333333343,26.22000000000003
5/1/2019 11:30:00.000000000 PM,22.53833333333334,26.018333333333334
5/2/2019 12:00:00.000000000 AM,22.498333333333342,25.911666666666687
5/2/2019 12:30:00.000000000 AM,22.468333333333337,25.883333333333333
5/2/2019 1:00:00.000000000 AM,22.36166666666668,25.799999999999972
5/2/2019 1:30:00.000000000 AM,22.31500000000001,25.799999999999972
5/2/2019 2:00:00.000000000 AM,22.26666666666667,25.766666666666666
5/2/2019 2:30:00.000000000 AM,22.250000000000004,25.700000000000028
5/2/2019 3:00:00.000000000 AM,22.256666666666668,25.643333333333313
5/2/2019 3:30:00.000000000 AM,22.293333333333347,25.57166666666667
5/2/2019 4:00:00.000000000 AM,22.236666666666668,25.48166666666668
5/2/2019 4:30:00.000000000 AM,22.226666666666674,25.43333333333333
5/2/2019 5:00:00.000000000 AM,22.27166666666668,25.401666666666685
5/2/2019 5:30:00.000000000 AM,22.176666666666673,25.396666666666682
5/2/2019 6:00:00.000000000 AM,22.185000000000006,25.29333333333332
5/2/2019 6:30:00.000000000 AM,22.093333333333337,25.211666666666694
5/2/2019 7:00:00.000000000 AM,22.080000000000002,25.176666666666662
5/2/2019 7:30:00.000000000 AM,22.130000000000006,25.091666666666647
5/2/2019 8:00:00.000000000 AM,22.085,25.104999999999986
5/2/2019 8:30:00.000000000 AM,22.030000000000005,25.06500000000001
5/2/2019 9:00:00.000000000 AM,22.28333333333334,21.67000000000001
5/2/2019 9:30:00.000000000 AM,22.30666666666667,21.98333333333333
5/2/2019 10:00:00.000000000 AM,22.06500000000001,23.941666666666666
5/2/2019 10:30:00.000000000 AM,22.069999999999997,24.299999999999972
5/2/2019 11:00:00.000000000 AM,21.983333333333327,24.411666666666665
5/2/2019 11:30:00.000000000 AM,21.933333333333337,24.47166666666667
5/2/2019 12:00:00.000000000 PM,29.861666666666675,24.88833333333333
5/2/2019 12:30:00.000000000 PM,26.069999999999997,25.00666666666665
5/2/2019 1:00:00.000000000 PM,25.193333333333328,25.653333333333354
5/2/2019 1:30:00.000000000 PM,24.749999999999993,25.998333333333353
5/2/2019 2:00:00.000000000 PM,24.169999999999995,27.048333333333336
5/2/2019 2:30:00.000000000 PM,23.486666666666675,28.716666666666654
5/2/2019 3:00:00.000000000 PM,23.426666666666666,26.628333333333337
5/2/2019 3:30:00.000000000 PM,23.546666666666674,25.45666666666666
5/2/2019 4:00:00.000000000 PM,23.486666666666668,25.323333333333334
5/2/2019 4:30:00.000000000 PM,23.379999999999995,25.72166666666668
5/2/2019 5:00:00.000000000 PM,23.420000000000005,25.27166666666668
5/2/2019 5:30:00.000000000 PM,23.123333333333324,25.91833333333333
5/2/2019 6:00:00.000000000 PM,22.986666666666675,25.936666666666678
5/2/2019 6:30:00.000000000 PM,22.851666666666674,25.61666666666667
5/2/2019 7:00:00.000000000 PM,22.76333333333334,25.425000000000022
5/2/2019 7:30:00.000000000 PM,22.621666666666673,25.364999999999974
5/2/2019 8:00:00.000000000 PM,22.475000000000005,25.065
5/2/2019 8:30:00.000000000 PM,22.511666666666674,25
5/2/2019 9:00:00.000000000 PM,22.398333333333344,25
5/2/2019 9:30:00.000000000 PM,22.430000000000017,24.945000000000025
5/2/2019 10:00:00.000000000 PM,22.326666666666675,24.90000000000002
5/2/2019 10:30:00.000000000 PM,22.21166666666667,24.84666666666664
5/2/2019 11:00:00.000000000 PM,22.286666666666676,24.798333333333307
5/2/2019 11:30:00.000000000 PM,22.208333333333336,24.70833333333336
5/3/2019 12:00:00.000000000 AM,22.225000000000005,24.700000000000028
5/3/2019 12:30:00.000000000 AM,22.210000000000004,24.658333333333314
5/3/2019 1:00:00.000000000 AM,22.248333333333342,24.59999999999998
5/3/2019 1:30:00.000000000 AM,22.15666666666667,24.54666666666667
5/3/2019 2:00:00.000000000 AM,22.050000000000008,24.505000000000003
5/3/2019 2:30:00.000000000 AM,22.055000000000007,24.49666666666667
5/3/2019 3:00:00.000000000 AM,22.07666666666667,24.445000000000025
5/3/2019 3:30:00.000000000 AM,22.03166666666667,24.401666666666685
5/3/2019 4:00:00.000000000 AM,21.994999999999994,24.39833333333335
5/3/2019 4:30:00.000000000 AM,21.83333333333334,24.314999999999976
5/3/2019 5:00:00.000000000 AM,21.96166666666667,24.299999999999972
5/3/2019 5:30:00.000000000 AM,21.90666666666667,24.299999999999972
5/3/2019 6:00:00.000000000 AM,21.938333333333336,24.278333333333325
5/3/2019 6:30:00.000000000 AM,21.819999999999997,24.201666666666693
5/3/2019 7:00:00.000000000 AM,21.895000000000003,24.176666666666687
5/3/2019 7:30:00.000000000 AM,21.895000000000003,24.063333333333343
5/3/2019 8:00:00.000000000 AM,21.805000000000003,24.029999999999998
5/3/2019 8:30:00.000000000 AM,21.76333333333334,23.943333333333335
