date,mean_moisture-percent,mean_temperature
3/21/2019 12:22:28.000000000 AM,18.58333333333333,25.5
3/21/2019 12:58:27.000000000 AM,18.569444444444443,25.495833333333337
3/21/2019 1:34:26.000000000 AM,18.47222222222223,25.419444444444476
3/21/2019 2:10:25.000000000 AM,18.461111111111116,25.40000000000003
3/21/2019 2:46:24.000000000 AM,18.475000000000005,25.322222222222187
3/21/2019 3:22:23.000000000 AM,18.352777777777778,25.230555555555583
3/21/2019 3:58:22.000000000 AM,18.427777777777777,25.20000000000003
3/21/2019 4:34:21.000000000 AM,18.450000000000003,25.18333333333334
3/21/2019 5:10:20.000000000 AM,18.450000000000003,25.09999999999997
3/21/2019 5:46:19.000000000 AM,18.480555555555558,25.027777777777782
3/21/2019 6:22:18.000000000 AM,18.477777777777774,24.947222222222262
3/21/2019 6:58:17.000000000 AM,18.394444444444446,24.90000000000003
3/21/2019 7:34:16.000000000 AM,18.377777777777773,24.925000000000008
3/21/2019 8:10:15.000000000 AM,18.26944444444445,25
3/21/2019 8:46:14.000000000 AM,18.291666666666675,25.252777777777784
3/21/2019 9:22:13.000000000 AM,18.622222222222213,21.076388888888896
3/21/2019 9:58:12.000000000 AM,18.491666666666667,21.969444444444445
3/21/2019 10:34:11.000000000 AM,20.140845070422543,25.140845070422557
3/21/2019 11:10:10.000000000 AM,21.288888888888888,25.40972222222221
3/21/2019 11:46:09.000000000 AM,20.14444444444444,26.930555555555554
3/21/2019 12:22:08.000000000 PM,22.418055555555547,30.72916666666666
3/21/2019 12:58:07.000000000 PM,25.475,33.02777777777778
3/21/2019 1:34:06.000000000 PM,23.913888888888895,34.46805555555555
3/21/2019 2:10:05.000000000 PM,22.756944444444457,35.251388888888904
3/21/2019 2:46:04.000000000 PM,21.824999999999992,36.50972222222222
3/21/2019 3:22:03.000000000 PM,21.075000000000003,36.86250000000001
3/21/2019 3:58:02.000000000 PM,20.62222222222221,35.04722222222222
3/21/2019 4:34:01.000000000 PM,20.991666666666664,28.712499999999977
3/21/2019 5:10:00.000000000 PM,21.358333333333334,27.466666666666683
3/21/2019 5:45:59.000000000 PM,21.40555555555556,27.1222222222222
3/21/2019 6:21:58.000000000 PM,21.611111111111107,26.71388888888886
3/21/2019 6:57:57.000000000 PM,21.625000000000007,26.037500000000005
3/21/2019 7:33:56.000000000 PM,21.799999999999997,25.74444444444446
3/21/2019 8:09:55.000000000 PM,21.852777777777774,25.60833333333332
3/21/2019 8:45:54.000000000 PM,21.87083333333333,25.408333333333346
3/21/2019 9:21:53.000000000 PM,21.920833333333334,25.268055555555556
3/21/2019 9:57:52.000000000 PM,21.747222222222213,25.20000000000003
3/21/2019 10:33:51.000000000 PM,21.569444444444443,25.138888888888857
3/21/2019 11:09:50.000000000 PM,21.558333333333326,25.158333333333317
3/21/2019 11:45:49.000000000 PM,21.483333333333334,25.036111111111115
3/22/2019 12:21:48.000000000 AM,21.388888888888882,25
3/22/2019 12:57:47.000000000 AM,21.313888888888886,24.981944444444462
3/22/2019 1:33:46.000000000 AM,21.261111111111116,24.90000000000003
3/22/2019 2:09:45.000000000 AM,21.25833333333334,24.80972222222219
3/22/2019 2:45:44.000000000 AM,21.20833333333333,24.78194444444443
3/22/2019 3:21:43.000000000 AM,21.063888888888894,24.72083333333336
3/22/2019 3:57:42.000000000 AM,20.999999999999996,24.70000000000003
3/22/2019 4:33:41.000000000 AM,20.969014084507048,24.700000000000028
3/22/2019 5:09:40.000000000 AM,20.90833333333334,24.624999999999968
3/22/2019 5:45:39.000000000 AM,20.824999999999996,24.520833333333332
3/22/2019 6:21:38.000000000 AM,20.802777777777784,24.416666666666696
3/22/2019 6:57:37.000000000 AM,20.913888888888888,24.34027777777775
3/22/2019 7:33:36.000000000 AM,20.780555555555555,24.426388888888905
3/22/2019 8:09:35.000000000 AM,20.81666666666667,24.498611111111114
3/22/2019 8:45:34.000000000 AM,21.261111111111113,20.819444444444443
3/22/2019 9:21:33.000000000 AM,21.20277777777778,21.82777777777778
3/22/2019 9:57:32.000000000 AM,20.661111111111115,24.37916666666666
3/22/2019 10:33:31.000000000 AM,21.859722222222228,25.02083333333332
3/22/2019 11:09:30.000000000 AM,24.591666666666658,25.293055555555576
3/22/2019 11:45:29.000000000 AM,23.763888888888882,26.52499999999999
3/22/2019 12:21:28.000000000 PM,22.651388888888896,31.449999999999996
3/22/2019 12:57:27.000000000 PM,22.12222222222222,33.41527777777779
